blood_pixels,blood_coverage,int_mean,int_std,int_min,int_max,int_median,int_p10,int_p90,int_cv,int_entropy,mist_frac_pixels,dark_core_frac_pixels,total_stains,mean_area,median_area,std_area,max_area,stains_per_Mpx,dominant_ratio,top3_ratio,frac_small,frac_large,num_passive_like,frac_passive_like,dist_mean_norm,dist_std_norm,dist_mean_intw,dist_std_intw,r50_norm,r90_norm,radial_density_slope,outer_pixel_frac,outer_inner_density_ratio,mean_aspect_small,mean_aspect_large,frac_elongated_small,frac_elongated_all,elong_orientation_std_deg,elong_outer_frac,nn_mean_norm,nn_std_norm,mean_R,mean_G,mean_B,mean_S,mean_V,mean_Rdom,path,label
496160.0,0.010572792362768497,146.1910400390625,49.24885559082031,14.0,247.0,141.0,82.0,217.0,0.3368801209758191,0.9502241180533031,0.30260198323121573,0.3043151402773299,3679.0,134.86273443870618,17.0,5288.498866334648,320793.0,78.39669280600069,0.646551515640116,0.6551777652370203,0.2796955694482196,0.2503397662408263,249.0,0.06768143517260125,0.04181995209565544,0.04208911117864304,0.04227462407622492,0.041615100288737356,0.029397080839051744,0.0836944252838475,-27.975929413089244,0.10555465978716543,0.006508410796984633,0.9173932629258471,0.5260083829217578,0.03595724003887269,0.3142158195161729,25.521782631173327,0.5424836601307189,0.0024952928610585817,0.006567772200976403,193.18448282811997,128.86916317316994,112.127358110287,114.60396041599483,193.18448282811997,125.64823444050306,C:\BPA\data\Gunshot\GS - 235.jpg,gunshot
239819.0,0.005110360552335493,185.80673217773438,44.70829391479492,37.0,247.0,197.0,117.0,235.0,0.24061718943214494,0.910511775653629,0.30257819438826783,0.30883291148741343,8691.0,27.593947762052697,14.0,46.16334009431345,1592.0,185.19860211387658,0.006638339747893203,0.014569321029609832,0.31630422275917613,0.258313197560695,1504.0,0.1730525831319756,0.07619490683398836,0.05927439238300743,0.07229886271278152,0.05773779719396263,0.060093009204773444,0.16030559703723057,-23.436422942131596,0.3535624783691034,0.030233667396999335,0.9142622880112625,0.640893441351581,0.02328119316114951,0.17834541479691635,24.499041619088818,0.5164319248826291,0.0024344252224257094,0.0036194961872928976,217.6375766724071,173.93220303645666,163.43233855532714,68.57657233163344,217.6375766724071,147.17177746550524,C:\BPA\data\Gunshot\GS - 236.jpg,gunshot
414327.0,0.008828993351517218,167.27154541015625,68.49607849121094,12.0,247.0,197.0,40.0,229.0,0.40949031656140683,0.9230605115840899,0.3013827242733397,0.309793955016207,57852.0,7.156036092097075,5.0,8.317032867267953,362.0,1232.782134333447,0.0008744151442905764,0.0022464256469343536,0.7125596349305123,0.28664523266265646,47558.0,0.822063195740856,0.245013689895605,0.12561317729992005,0.22722260566670704,0.11316559449401349,0.25044406890278204,0.4140068755834222,-6.549051302153365,0.6313274297837216,0.2855882122639989,1.0,0.6870137010426756,0.0,0.1131162276152942,19.62070263790514,0.10138586546543958,0.005375544062682225,0.0030883505300347215,192.56677937957218,155.9066703352666,159.42766220883505,68.57423484349319,192.56677937957218,127.32330743591415,C:\BPA\data\Gunshot\GS - 237.jpg,gunshot
247699.0,0.0052782773610637575,137.0224609375,40.31230163574219,13.0,198.0,147.0,75.0,182.0,0.2942021407711228,0.8953277762041962,0.30123658149609,0.30702990322932266,8529.0,29.041974440145385,15.0,53.52928919419392,2694.0,181.74650528469147,0.010876103658068867,0.01935817262080186,0.2852620471333099,0.2526673701489037,1494.0,0.17516707703130496,0.07616199629772041,0.058689038009031344,0.07174317489007573,0.056914726284783106,0.06031332288450898,0.15989917293200046,-23.99494403893174,0.355068046298128,0.030432132222683782,0.9108747051722897,0.6348345011374539,0.02260583641594739,0.1799742056513073,24.941877665865324,0.488,0.0024345312177983043,0.0035437778907793497,164.85183630131732,126.60614293961623,117.66137933540305,80.90118652073686,164.85183630131732,112.04298967698699,C:\BPA\data\Gunshot\GS - 238.jpg,gunshot
406131.0,0.008654342823048073,174.9254913330078,62.68229675292969,12.0,247.0,200.0,51.0,230.0,0.35833711780327954,0.9143154181578549,0.3031755763534426,0.31301476617150625,56350.0,7.2004081632653065,5.0,8.299983205863047,383.0,1200.7756563245823,0.0009439472769708904,0.0024794019859862033,0.7118899733806566,0.2875953859804791,46142.0,0.818846495119787,0.2408872739352186,0.12569596915396397,0.23026069972238042,0.11561953921293627,0.24604100837609527,0.4115107997482283,-6.801972440891632,0.6352605440116612,0.26793834019084195,1.0,0.6829474925152208,0.0,0.11637976929902395,19.27540090538543,0.10402549928673324,0.005378712568308916,0.0030170806157592835,200.18113859813707,163.56234072257473,167.18426566797413,63.292831623293964,200.18113859813707,133.02339639180462,C:\BPA\data\Gunshot\GS - 239.jpg,gunshot
251718.0,0.005363919195363109,183.28494262695312,40.732940673828125,15.0,247.0,190.0,124.0,232.0,0.2222383348450784,0.9087285650971203,0.30136501958540907,0.3089489031376382,9078.0,27.728354263053536,13.0,54.34405474109467,2149.0,193.44527787248552,0.008537331458219118,0.01566832725510293,0.35194976867151356,0.250936329588015,1245.0,0.1371447455386649,0.08024599526325708,0.059437223803392454,0.07744798414325837,0.05765874294339687,0.06325585382538272,0.170016526693237,-24.142490202549155,0.3647176602388387,0.031696139852148086,0.9249300684824251,0.6336069713078799,0.03411580594679186,0.18385106851729455,23.812289970590907,0.4665809768637532,0.0026857570995264535,0.004653477643961015,216.1962990330449,171.6727170881701,156.7399828379377,74.3804137963912,216.1962990330449,150.30339506908524,C:\BPA\data\Gunshot\GS - 240.jpg,gunshot
145360.0,0.0030975110808046367,194.7907257080078,31.379056930541992,57.0,247.0,201.0,149.0,231.0,0.1610911230778421,0.8636384312444513,0.3066937259218492,0.30257292239955974,5431.0,26.764868348370467,14.0,47.51803917000877,1690.0,115.73048073644733,0.01162630709961475,0.021959273527793064,0.34634505615908673,0.25372859510219115,939.0,0.17289633584975142,0.08795261799580711,0.0636970938859851,0.08551614093093993,0.06254503442404172,0.07135996006516973,0.18190397445842488,-22.528943622244366,0.44039625756741885,0.04352552059383549,0.9210253377946703,0.6611853665197351,0.037745879851143006,0.1570613146750138,22.490193876760006,0.5071315372424723,0.0027378728263063186,0.004780864466009632,232.78535360484315,181.07713263621355,165.72209686296094,74.9531370390754,232.78535360484315,170.43031783159054,C:\BPA\data\Gunshot\GS - 241.jpg,gunshot
202354.0,0.004312009887487214,182.59014892578125,45.43946075439453,14.0,247.0,195.0,115.0,232.0,0.24886041647298413,0.912065246370608,0.30175336291844984,0.30268736965911225,18776.0,10.76853429910524,5.0,22.689529880415897,1443.0,400.1022843504944,0.007136851476334141,0.012572332954152035,0.6597251810822327,0.3397954835960801,14381.0,0.7659245845760545,0.14578052838574257,0.11663872898070522,0.15632570278906763,0.12185333735104072,0.09908004282645849,0.33474758622567874,-12.343112090875252,0.51037291083942,0.0694718404440168,1.0,0.675143977627499,0.0,0.1302194290583724,21.002461913825993,0.07304555036201998,0.004979995783047062,0.0035225185271759805,213.40824001502318,169.82971920495766,167.45378396275834,65.47653122745288,213.40824001502318,140.83322296569378,C:\BPA\data\Gunshot\GS - 242.jpg,gunshot
251591.0,0.005361212921922946,183.2751922607422,40.72104263305664,15.0,247.0,190.0,124.0,232.0,0.2221852390853768,0.9086951489544783,0.3014456002003251,0.30005445345819204,9083.0,27.699108224155015,13.0,56.1916326292259,2535.0,193.55182407091715,0.010075877118020915,0.017961691793426632,0.3548387096774194,0.25024771551249586,1272.0,0.14004183639766596,0.08036585505140095,0.059483803563224164,0.07758894615887954,0.05771906983403953,0.06337708436229594,0.17035948118611466,-24.09577305718053,0.3655854144226145,0.031815900473225016,0.9222935699810546,0.6357351684144176,0.03971455165994415,0.1802267973136629,23.393450787927915,0.47074122236671,0.00268437808873939,0.004757083870528985,216.18958945272288,171.66410165705452,156.72316974772548,74.39592433751605,216.18958945272288,150.27762519327004,C:\BPA\data\Gunshot\GS - 243.jpg,gunshot
175174.0,0.0037328247528128195,191.18800354003906,41.46572494506836,52.0,247.0,201.0,128.0,237.0,0.2168845532167501,0.8957292846989714,0.3042746069622204,0.3039206731592588,6746.0,25.96709160984287,14.0,39.29876119970971,797.0,143.75213092396865,0.00454976195097446,0.01189103405756562,0.28490957604506373,0.2549659057219093,1902.0,0.28194485621108806,0.15209659623820132,0.0754503956763989,0.1471192682024096,0.07446999432632434,0.13947320754227166,0.2563728943682418,-14.299418948448524,0.8186717206891434,0.26169223773202877,0.9021052302921762,0.7612084549154262,0.022892819979188347,0.0658167803142603,20.820020568361873,0.1349819680577022,0.0036164265923800923,0.003741471361103042,225.3071232032151,177.97609805108064,169.69986984369825,66.88527977896263,225.3071232032151,152.12699944055623,C:\BPA\data\Gunshot\GS - 244.jpg,gunshot
209729.0,0.004469165530173884,177.15892028808594,47.064117431640625,27.0,247.0,188.0,106.0,231.0,0.2656604425532011,0.9240004449000536,0.3043212908086149,0.30105040313928927,7875.0,26.63225396825397,16.0,40.355526373569724,808.0,167.81026252983295,0.0038525907242203034,0.010289468790677493,0.2604444444444444,0.25892063492063494,2627.0,0.3335873015873016,0.14994937495007862,0.07694218490865973,0.14432294484153427,0.07555830519043705,0.13643591886998543,0.25614887646815887,-13.868161307526096,0.7986210776764301,0.23491473429227566,0.8952736658416298,0.7787656257537648,0.0024378352023403218,0.05384126984126984,26.80278037204704,0.09583917718560075,0.00359861264714595,0.003925068101062427,209.45788612924298,164.7096824950293,156.5155367164293,70.80712729283981,209.45788612924298,141.1548760543368,C:\BPA\data\Gunshot\GS - 245.jpg,gunshot
175105.0,0.003731354415274463,176.1094970703125,45.77547073364258,40.0,247.0,181.0,111.0,233.0,0.25992618930392114,0.9261672281932603,0.3023043316867023,0.3015162331172725,7734.0,22.640936126196017,12.0,36.03889782806643,769.0,164.8056597340607,0.004391650723851404,0.011752948231061364,0.3709594000517197,0.25277993276441685,3020.0,0.3904835790018102,0.14856135673675458,0.0723251576518995,0.14321944721248106,0.07116037673326006,0.13689897744406726,0.2530135760350038,-15.680178080964373,0.8190856914422775,0.2539782463194412,0.923750934491228,0.789635440048945,0.0024398745207389336,0.04965089216446858,22.64662182143331,0.10284360189573459,0.0035824645851764317,0.0038366529668634425,211.08452642700095,162.60581936552353,153.8911567345307,74.63062733788298,211.08452642700095,141.03363410525114,C:\BPA\data\Gunshot\GS - 246.jpg,gunshot
178120.0,0.003795601772928742,175.93368530273438,45.963741302490234,38.0,247.0,181.0,111.0,233.0,0.2612560577136947,0.9266224911247137,0.30550190882551087,0.30165057264765327,7762.0,22.947693893326463,12.0,37.08956749505098,773.0,165.40231844527787,0.004339770940938693,0.011514709184819222,0.3720690543674311,0.2510950785879928,3026.0,0.3898479773254316,0.15215348108217858,0.07749845215139262,0.14666678666425018,0.07633342765801963,0.13896712473126227,0.25712599153097226,-13.492696040718434,0.8051706714574444,0.24610405565599547,0.9239135569244683,0.7834324273985525,0.006232686980609419,0.055913424375161044,24.34086292332272,0.1162136832239925,0.003558036382471319,0.0038539334822467815,210.98684594655288,162.3973669436335,153.66647765551315,74.86842578037279,210.98684594655288,140.81227823938917,C:\BPA\data\Gunshot\GS - 247.jpg,gunshot
527699.0,0.011244864473235595,202.240966796875,42.73084259033203,12.0,247.0,215.0,159.0,232.0,0.2112867786177213,0.8183465648454159,0.30812641297406285,0.3160191700192724,75307.0,7.002788585390468,5.0,5.861168203846893,252.0,1604.7349130583023,0.0004778528478702364,0.0013880487485754486,0.6762585151446745,0.3232103257333316,60308.0,0.8008286082303105,0.2602199175795283,0.10600534189084974,0.2579647383372209,0.10349467166298602,0.2644477818045646,0.4000545838713663,-5.2138276624661675,0.722694187406078,0.8051899561465453,1.0,0.6906807335831232,0.0,0.12312268447820256,19.069931561784884,0.12203502549323875,0.005518054458607588,0.002947803225691711,223.5394666277556,192.54883181510672,196.27473048082334,43.27238444643632,223.5394666277556,145.70541634530292,C:\BPA\data\Gunshot\GS - 248.jpg,gunshot
123169.0,0.0026246377429253323,170.5050506591797,47.070858001708984,32.0,247.0,174.0,104.0,231.0,0.2760672340418295,0.9328448354172243,0.30446784499346424,0.30347733601799154,6006.0,20.507659007659008,12.0,27.653778400448648,516.0,127.98329355608593,0.0041893658306879165,0.011187880067224707,0.37945387945387943,0.26606726606726605,2207.0,0.36746586746586746,0.16364934998469396,0.07297608769234352,0.15891861816524067,0.0722164923173829,0.1572327505188021,0.26159081042050786,-12.041678894455913,0.858560189658112,0.3711305223503163,0.9166770999308231,0.7783475427649221,0.0026327336551118913,0.04945054945054945,22.318804208298072,0.09594417793283908,0.003811713847694594,0.00378499701819905,202.3966095364905,158.4499184047934,148.906445615374,73.65949224236618,202.3966095364905,132.96196283155663,C:\BPA\data\Gunshot\GS - 249.jpg,gunshot
139379.0,0.002970060518240709,164.99444580078125,54.856651306152344,13.0,247.0,174.0,84.0,231.0,0.33247574309205535,0.9543661541803784,0.3023626227767454,0.30255633919026537,6593.0,21.140451994539664,12.0,27.80101430520401,531.0,140.49181725196047,0.0038097561325594245,0.010274144598540669,0.34839981798877595,0.25800091005612014,2555.0,0.3875322311542545,0.1601489269346212,0.07095209001627083,0.15455017832397724,0.06984290183995463,0.1532487053883651,0.254395035036764,-13.035881299651333,0.8608542176368033,0.36602989522514373,0.9055443773739564,0.7841120569479102,0.0056595559425337396,0.049446382526922496,21.967147963946985,0.09120924473792819,0.0036217021593458842,0.0035027255023321463,198.89032063653778,152.22362048802188,141.8209773351796,83.16998974020477,198.89032063653778,132.89118877305762,C:\BPA\data\Gunshot\GS - 250.jpg,gunshot
122228.0,0.0026045857483804977,170.41383361816406,46.981204986572266,23.0,247.0,174.0,104.0,231.0,0.2756889139419942,0.9329441213065198,0.3055519193638119,0.30016853748731875,5991.0,20.401936237689867,12.0,27.499952618400915,501.0,127.663654960791,0.004098897143044147,0.011216742481264521,0.3824069437489568,0.2502086463027875,2245.0,0.3747287598063762,0.16277775698581845,0.07179248290121862,0.15814378208480087,0.07106095223063137,0.15708716446071183,0.25745259270033005,-12.682403641845577,0.861717446084367,0.371494299698726,0.9183537557412683,0.7817833301757993,0.004801396769969445,0.0529127023869137,23.080976937412245,0.09969392216878006,0.003797210584126139,0.003535166561306705,202.3355450469614,158.3525787871846,148.78261118565305,73.74370847923552,202.3355450469614,133.02229440062834,C:\BPA\data\Gunshot\GS - 251.jpg,gunshot
4084.0,8.702693487896351e-05,178.57540893554688,40.206974029541016,87.0,247.0,176.0,126.0,234.0,0.22515403461234051,0.9004668824260135,0.30386875612144953,0.3060724779627816,212.0,19.264150943396228,12.0,20.217124203792082,151.0,4.517558813501535,0.036973555337904015,0.09598432908912831,0.3490566037735849,0.25471698113207547,61.0,0.28773584905660377,0.22464946228617955,0.06294579287601942,0.22219243204487338,0.06376280149875224,0.22054729724907826,0.31337186817814555,-2.377507345948652,0.9495592556317336,1.3972178592941629,0.8968253247662853,0.7069736838482458,0.02702702702702703,0.05660377358490566,14.159734610783136,0.06179775280898876,0.015732861223434993,0.01033293546029576,214.9054848188051,164.02032321253674,158.19343780607247,71.10994123408423,214.9054848188051,143.310847208619,C:\BPA\data\Gunshot\GS - 252.jpg,gunshot
232598.0,0.004956486532560519,177.03611755371094,73.03479766845703,12.0,247.0,210.0,35.0,233.0,0.4125417924043507,0.8516109299941592,0.3008968262839749,0.3126424130903963,38924.0,5.967577844003699,5.0,2.3653171433341282,115.0,829.4408455506308,0.000495087867333672,0.001248482448058825,0.7803154865892509,1.0,34160.0,0.8776076456684822,0.28181997151850535,0.10761818729270158,0.2570603414113247,0.09872360075361074,0.2894092429431004,0.4194342236892648,-3.15918324620666,0.6579549265255935,0.9438642199522062,1.0,0.9339532011099493,0.0,0.08424108519165553,18.44776046711939,0.08548252911813643,0.005520378985041427,0.002931993633686013,196.65197465154472,168.0490932854109,171.85160233535973,57.86976242272075,196.65197465154472,127.8593668045297,C:\BPA\data\Gunshot\GS - 253.jpg,gunshot
6314.0,0.00013454653937947493,145.72093200683594,51.365699768066406,29.0,229.0,153.0,72.29998779296875,210.0,0.35249362399880313,0.9404017607992329,0.30139372822299654,0.30614507443775735,259.0,24.37837837837838,16.0,23.796995277617093,171.0,5.51909307875895,0.02708267342413684,0.0750712701932214,0.28957528957528955,0.2548262548262548,79.0,0.305019305019305,0.21428508971539803,0.06554651931767452,0.209882352247395,0.06628074484169744,0.21626087564477245,0.2978425229017765,-2.3593909445508645,0.9404497941083307,0.9515453798850232,0.8459453791542961,0.7105127049209294,0.0,0.09266409266409266,16.79829505685765,0.10945273631840796,0.014369348594398557,0.00998391727310287,172.88359201773835,134.83576179917642,130.45723788406715,73.50221729490022,172.88359201773835,112.04197022489706,C:\BPA\data\Gunshot\GS - 254.jpg,gunshot
5520.0,0.00011762700306853051,150.39637756347656,47.04814910888672,54.0,234.0,151.0,88.0,213.0,0.3128276728354167,0.9254019545480091,0.30833333333333335,0.3010869565217391,244.0,22.60655737704918,14.0,23.500804791607994,165.0,5.19945448346403,0.029912980420594634,0.08321247280638143,0.27459016393442626,0.2581967213114754,67.0,0.27459016393442626,0.21989706942635673,0.06628866084381228,0.21703573712353635,0.06713931868876585,0.22028443506623657,0.31083104686695334,-3.4732248534808914,0.936231884057971,1.0174480127968504,0.9123565759654811,0.6993923932319998,0.0,0.09016393442622951,9.65073972794494,0.10471204188481675,0.015144336115283812,0.009484756035444583,176.58333333333334,139.8733695652174,135.83206521739132,66.675,176.58333333333334,109.98858695652174,C:\BPA\data\Gunshot\GS - 255.jpg,gunshot
